PreTrainingPAS4_loop.thisRepN,PreTrainingPAS4_loop.thisTrialN,PreTrainingPAS4_loop.thisN,PreTrainingPAS4_loop.thisIndex,PreTrainingPAS1_loop.thisRepN,PreTrainingPAS1_loop.thisTrialN,PreTrainingPAS1_loop.thisN,PreTrainingPAS1_loop.thisIndex,RepeatCV_loop.thisRepN,RepeatCV_loop.thisTrialN,RepeatCV_loop.thisN,RepeatCV_loop.thisIndex,TrainingCV_loop.thisRepN,TrainingCV_loop.thisTrialN,TrainingCV_loop.thisN,TrainingCV_loop.thisIndex,TrainingCAL_loop.thisRepN,TrainingCAL_loop.thisTrialN,TrainingCAL_loop.thisN,TrainingCAL_loop.thisIndex,blocks_loop.thisRepN,blocks_loop.thisTrialN,blocks_loop.thisN,blocks_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,TrainingPAS1_loop.thisRepN,TrainingPAS1_loop.thisTrialN,TrainingPAS1_loop.thisN,TrainingPAS1_loop.thisIndex,spacebarWelcome0.started,spacebarWelcome0.keys,spacebarWelcome0.rt,spacebarWelcome1.started,gaborWelcome1.started,maskWelcome1.started,textMaskWelcome1.started,spacebarWelcome1.keys,spacebarWelcome1.rt,spacebarWelcome2.started,spacebarWelcome2.keys,spacebarWelcome2.rt,textInst_PreTrainingPAS4.started,spacebarPreTrainingPAS4.started,spacebarPreTrainingPAS4.keys,spacebarPreTrainingPAS4.rt,textPreTrainingPAS1.started,spacebarPreTrainingPAS1.started,spacebarPreTrainingPAS1.keys,spacebarPreTrainingPAS1.rt,textQUEST0.started,spacebarQUEST0.started,spacebarQUEST0.keys,spacebarQUEST0.rt,spacebar0.started,spacebar0.keys,spacebar0.rt,spacebar1.started,spacebar1.keys,spacebar1.rt,textInstructions2.started,spacebar2.started,Gabor1Inst2.started,Gabor2Inst2.started,Gabor3Inst2.started,Gabor4Inst2.started,spacebar2.keys,spacebar2.rt,textInstructionsPAS.started,spacebarInstPAS.started,spacebarInstPAS.keys,spacebarInstPAS.rt,textInstructions3.started,spacebar3.started,spacebar3.keys,spacebar3.rt,WMresp_CV,WMresp_CV_acc,oriMemo_CV,gyre_CV,oriTest_CV,feedbackText.started,feedbackText.stopped,sliderCV.started,PAStextCV.started,PASkeyCV.started,sliderCV.response,sliderCV.rt,PASkeyCV.keys,PASkeyCV.corr,PASkeyCV.rt,TextInstructionsCAL.started,spacebarCAL.started,spacebarCAL.keys,spacebarCAL.rt,contrast,WMresp_CAL,WMresp_CAL_acc,oriMemo_CAL,gyre_CAL,oriTest_CAL,cue_CAL,sliderCAL.started,PAStextCAL.started,PASkeyCAL.started,sliderCAL.response,sliderCAL.rt,PASkeyCAL.keys,PASkeyCAL.corr,PASkeyCAL.rt,propUnseen_CAL,textStart.started,spacebar4.started,spacebar4.keys,spacebar4.rt,three.started,three.stopped,two.started,two.stopped,one.started,one.stopped,blank_countdown.started,blank_countdown.stopped,WMresp,WMresp_acc,oriMemo,gyre,oriTest,cue,slider.started,textPAS_firstGabor.started,PASkey.started,slider.response,slider.rt,PASkey.keys,PASkey.corr,PASkey.rt,spacebarContinue.started,textBreak.started,spacebarContinue.keys,spacebarContinue.rt,spacebar_reminder.keys,spacebar_TrainingPAS1.keys,spacebar_endpractice.keys,spacebar_reminder.started,textReminder.started,spacebar_reminder.rt,textInst_TrainingPAS1.started,spacebar_TrainingPAS1.started,spacebar_TrainingPAS1.rt,textend_practicePAS1.started,spacebar_endpractice.started,spacebar_endpractice.rt,textThanks.started,buttonURL.started,buttonURL.numClicks,buttonURL.timesOn,buttonURL.timesOff,laboratory,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,1004.944951,1004.944951,1004.944951,None,None,1,1,0.4529495,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,2,0,2,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,2,1011.478541,1011.478541,1011.478541,None,None,4,0,1.5113892,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,1018.712212,1018.712212,1018.712212,None,None,2,0,0.3175897,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,1024.712436,1024.712436,1024.712436,None,None,2,0,1.0294766,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,1031.646067,1031.646067,1031.646067,None,None,1,1,0.5917289,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,0,1037.946338,1037.946338,1037.946338,None,None,1,1,0.5234681,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,1044.52989,1044.52989,1044.52989,None,None,1,1,0.6759466,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,2,0,2,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,1051.29684,1051.29684,1051.29684,None,None,2,0,0.5009051,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,2,0,2,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,1057.380442,1057.380442,1057.380442,None,None,1,1,0.321246,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,2,0,2,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,1063.897352,1063.897352,1063.897352,None,None,1,1,0.5564223,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,2,0,2,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,1070.297629,1070.297629,1070.297629,None,None,1,1,0.8281123,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,2,0,2,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,1076.847893,1076.847893,1076.847893,None,None,1,1,0.4938296,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,2,0,2,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,0,1083.031484,1083.031484,1083.031484,None,None,1,1,0.3581526,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,2,0,2,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,0,1089.065059,1089.065059,1089.065059,None,None,1,1,0.3004927,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,2,0,2,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,10,-30,-20,1,1095.582003,1095.582003,1095.582003,None,None,1,1,0.3195479,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,2,0,2,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,1101.615594,1101.615594,1101.615594,None,None,2,0,0.862101,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102.498925,1102.498925,space,23.4267601,space,None,,1125.949875,1125.949875,6.967679,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,1132.95018,1133.650209,1133.950217,1134.650246,1134.950258,1135.65029,1135.65029,1135.966971,left,0,70,30,100,1,1140.68382,1140.68382,1140.68382,None,None,2,0,0.8016128,,,,,,,None,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,1146.867405,1146.867405,1146.867405,None,None,2,0,0.7219958,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,1153.184341,1153.184341,1153.184341,None,None,2,0,1.0931449,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,1,1159.951297,1159.951297,1159.951297,None,None,2,0,2.6781943,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,3,0,3,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,2,1169.835007,1169.835007,1169.835007,None,None,3,0,2.31451,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,3,0,3,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,1178.40205,1178.40205,1178.40205,None,None,2,0,0.4754753,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,3,0,3,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,1184.91898,1184.91898,1184.91898,None,None,2,0,0.6382821,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,3,0,3,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,1,1191.152567,1191.152567,1191.152567,None,None,2,0,0.5408235,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,3,0,3,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,1197.419463,1197.419463,1197.419463,None,None,1,1,0.3377765,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,3,0,3,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,1203.786403,1203.786403,1203.786403,None,None,2,0,0.6508319,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,3,0,3,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,1210.136688,1210.136688,1210.136688,None,None,1,1,0.3405312,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,3,0,3,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,0,1215.870255,1215.870255,1215.870255,None,None,1,1,0.3590218,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,3,0,3,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,1221.870476,1221.870476,1221.870476,None,None,1,1,0.4228008,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,3,0,3,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,0,1228.587442,1228.587442,1228.587442,None,None,1,1,0.6418106,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,3,0,3,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,1234.854347,1234.854347,1234.854347,None,None,1,1,0.9748838,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,3,0,3,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,10,-30,-20,1,1241.587935,1241.587935,1241.587935,None,None,2,0,0.9292927,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,3,0,3,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,1248.421577,1248.421577,1248.421577,None,None,2,0,1.0076077,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,3,0,3,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,1255.088497,1255.088497,1255.088497,None,None,2,0,0.4606913,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,3,0,3,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,0,1261.172086,1261.172086,1261.172086,None,None,2,0,0.9529605,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,3,0,3,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,0,1267.922347,1267.922347,1267.922347,None,None,2,0,0.8107684,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,3,0,3,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,0,1274.339303,1274.339303,1274.339303,None,None,1,1,0.4738146,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,3,0,3,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,1280.556232,1280.556232,1280.556232,None,None,1,1,0.5448117,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,3,0,3,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,1286.789789,1286.789789,1286.789789,None,None,2,0,0.4871746,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,3,0,3,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,1293.523392,1293.523392,1293.523392,None,None,1,1,0.8175462,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1294.373422,1294.373422,space,60.4794652,None,None,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,1354.875916,1355.575932,1355.87594,1356.575966,1356.875981,1357.576011,1357.576011,1357.892699,left,0,70,30,100,1,1362.476226,1362.476226,1362.476226,None,None,1,1,0.824604,,,,,,,None,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,1368.909799,1368.909799,1368.909799,None,None,1,1,0.4548835,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,4,0,4,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,10,-30,-20,0,1374.976743,1374.976743,1374.976743,None,None,1,1,0.859999,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
,,,,,,,,,,,,,,,,,,,,4,0,4,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,1381.710379,1381.710379,1381.710379,None,None,2,0,0.6783778,,,,,,,,,,,,,,,,,,,,,,10,3,2,2024-10-21_08h32.12.942,uWM_experiment,2022.2.3,59.99649621
