PreTrainingPAS4_loop.thisRepN,PreTrainingPAS4_loop.thisTrialN,PreTrainingPAS4_loop.thisN,PreTrainingPAS4_loop.thisIndex,PreTrainingPAS1_loop.thisRepN,PreTrainingPAS1_loop.thisTrialN,PreTrainingPAS1_loop.thisN,PreTrainingPAS1_loop.thisIndex,RepeatCV_loop.thisRepN,RepeatCV_loop.thisTrialN,RepeatCV_loop.thisN,RepeatCV_loop.thisIndex,TrainingCV_loop.thisRepN,TrainingCV_loop.thisTrialN,TrainingCV_loop.thisN,TrainingCV_loop.thisIndex,TrainingCAL_loop.thisRepN,TrainingCAL_loop.thisTrialN,TrainingCAL_loop.thisN,TrainingCAL_loop.thisIndex,blocks_loop.thisRepN,blocks_loop.thisTrialN,blocks_loop.thisN,blocks_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,TrainingPAS1_loop.thisRepN,TrainingPAS1_loop.thisTrialN,TrainingPAS1_loop.thisN,TrainingPAS1_loop.thisIndex,spacebarWelcome0.started,spacebarWelcome0.keys,spacebarWelcome0.rt,spacebarWelcome1.started,gaborWelcome1.started,maskWelcome1.started,textMaskWelcome1.started,spacebarWelcome1.keys,spacebarWelcome1.rt,spacebarWelcome2.started,spacebarWelcome2.keys,spacebarWelcome2.rt,textInst_PreTrainingPAS4.started,spacebarPreTrainingPAS4.started,spacebarPreTrainingPAS4.keys,spacebarPreTrainingPAS4.rt,textPreTrainingPAS1.started,spacebarPreTrainingPAS1.started,spacebarPreTrainingPAS1.keys,spacebarPreTrainingPAS1.rt,textQUEST0.started,spacebarQUEST0.started,spacebarQUEST0.keys,spacebarQUEST0.rt,spacebar0.started,spacebar0.keys,spacebar0.rt,spacebar1.started,spacebar1.keys,spacebar1.rt,textInstructions2.started,spacebar2.started,Gabor1Inst2.started,Gabor2Inst2.started,Gabor3Inst2.started,Gabor4Inst2.started,spacebar2.keys,spacebar2.rt,textInstructionsPAS.started,spacebarInstPAS.started,spacebarInstPAS.keys,spacebarInstPAS.rt,textInstructions3.started,spacebar3.started,spacebar3.keys,spacebar3.rt,WMresp_CV,WMresp_CV_acc,oriMemo_CV,gyre_CV,oriTest_CV,feedbackText.started,feedbackText.stopped,sliderCV.started,PAStextCV.started,PASkeyCV.started,sliderCV.response,sliderCV.rt,PASkeyCV.keys,PASkeyCV.corr,PASkeyCV.rt,TextInstructionsCAL.started,spacebarCAL.started,spacebarCAL.keys,spacebarCAL.rt,contrast,WMresp_CAL,WMresp_CAL_acc,oriMemo_CAL,gyre_CAL,oriTest_CAL,cue_CAL,sliderCAL.started,PAStextCAL.started,PASkeyCAL.started,sliderCAL.response,sliderCAL.rt,PASkeyCAL.keys,PASkeyCAL.corr,PASkeyCAL.rt,propUnseen_CAL,textStart.started,spacebar4.started,spacebar4.keys,spacebar4.rt,three.started,three.stopped,two.started,two.stopped,one.started,one.stopped,blank_countdown.started,blank_countdown.stopped,WMresp,WMresp_acc,oriMemo,gyre,oriTest,cue,slider.started,textPAS_firstGabor.started,PASkey.started,slider.response,slider.rt,PASkey.keys,PASkey.corr,PASkey.rt,spacebarContinue.started,textBreak.started,spacebarContinue.keys,spacebarContinue.rt,spacebar_reminder.keys,spacebar_TrainingPAS1.keys,spacebar_endpractice.keys,spacebar_reminder.started,textReminder.started,spacebar_reminder.rt,textInst_TrainingPAS1.started,spacebar_TrainingPAS1.started,spacebar_TrainingPAS1.rt,textend_practicePAS1.started,spacebar_endpractice.started,spacebar_endpractice.rt,textThanks.started,textThanks.stopped,laboratory,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,0,1311.234999,1311.234999,1311.234999,None,None,1,1,0.4244467,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,1317.451994,1317.451994,1317.451994,None,None,1,1,0.8794971,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.082191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,1324.035595,1324.035595,1324.035595,None,None,1,1,2.6159109,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,0,1333.185993,1333.185993,1333.185993,None,None,1,1,1.7055218,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,0,1342.553127,1342.553127,1342.553127,None,None,1,1,0.9222553,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,0,1351.853487,1351.853487,1351.853487,None,None,1,1,1.1339128,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,1,1358.953825,1358.953825,1358.953825,None,None,1,1,0.8976633,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,1365.720784,1365.720784,1365.720784,None,None,2,0,1.0026524,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,1372.254412,1372.254412,1372.254412,None,None,1,1,1.0130396,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,1,1379.588058,1379.588058,1379.588058,None,None,2,0,0.3834308,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,1385.821714,1385.821714,1385.821714,None,None,1,1,0.4857358,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,1391.82199,1391.82199,1391.82199,None,None,1,1,0.6294733,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392.471954,1392.471954,space,29.4516363,None,None,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112191504,,,,,,,,,,,,,,,,,,,,1421.956625,1422.656646,1422.956664,1423.656692,1423.956736,1424.656738,1424.656738,1424.973441,right,1,160,30,190,1,1429.47365,1429.47365,1429.47365,None,None,3,0,0.8258398,,,,,,,None,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,1435.823922,1435.823922,1435.823922,None,None,3,0,1.0675168,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,1442.440867,1442.440867,1442.440867,None,None,3,0,2.1066346,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,0,1450.274577,1450.274577,1450.274577,None,None,1,1,0.4008679,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.082191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,1456.391485,1456.391485,1456.391485,None,None,1,1,0.4600648,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,40,30,70,1,1462.69179,1462.69179,1462.69179,None,None,1,1,0.5117421,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,0,1469.775438,1469.775438,1469.775438,None,None,1,1,1.0520157,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,1476.275714,1476.275714,1476.275714,None,None,3,0,1.7598228,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,10,30,40,1,1484.276084,1484.276084,1484.276084,None,None,2,0,0.8634818,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,2,0,2,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.082191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,1,1490.943099,1490.943099,1490.943099,None,None,1,1,0.3484727,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,2,1497.226652,1497.226652,1497.226652,None,None,4,0,0.5688882,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,1,1503.293591,1503.293591,1503.293591,None,None,3,0,1.3579745,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.082191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,1510.077224,1510.077224,1510.077224,None,None,3,0,0.9103754,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,40,30,70,1,1516.627529,1516.627529,1516.627529,None,None,3,0,1.0640006,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,0,1523.161141,1523.161141,1523.161141,None,None,1,1,0.466392,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,2,0,2,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.062191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,1529.661433,1529.661433,1529.661433,None,None,1,1,0.6620797,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,2,0,2,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,1536.361709,1536.361709,1536.361709,None,None,1,1,0.6099413,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,2,0,2,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.082191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,1542.745365,1542.745365,1542.745365,None,None,1,1,0.6584194,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,2,0,2,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,1549.178995,1549.178995,1549.178995,None,None,1,1,1.1925964,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,2,0,2,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,1555.845947,1555.845947,1555.845947,None,None,2,0,1.1896859,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,2,0,2,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,1562.679588,1562.679588,1562.679588,None,None,2,0,0.3719774,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,2,0,2,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.082191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,1568.54653,1568.54653,1568.54653,None,None,1,1,0.6172861,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,2,0,2,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,1575.530168,1575.530168,1575.530168,None,None,1,1,1.2815007,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,2,0,2,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,40,30,70,1,1582.997138,1582.997138,1582.997138,None,None,1,1,0.5104524,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1583.53051,1583.53051,space,37.9451678,space,None,,1621.498875,1621.498875,7.6006948,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1629.132562,1629.832578,1630.132581,1630.832624,1631.13264,1631.832665,1631.832665,1632.149382,right,1,10,30,40,0,1637.482937,1637.482937,1637.482937,None,None,1,1,1.3206015,,,,,,,None,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,0,1646.666671,1646.666671,1646.666671,None,None,1,1,0.6969505,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,0,1653.133632,1653.133632,1653.133632,None,None,1,1,0.7339254,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,0,1659.717258,1659.717258,1659.717258,None,None,1,1,0.7663689,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,3,0,3,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,40,30,70,0,1667.184268,1667.184268,1667.184268,None,None,1,1,1.0834452,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,3,0,3,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,1674.117887,1674.117887,1674.117887,None,None,3,0,1.2938116,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,3,0,3,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,1681.168237,1681.168237,1681.168237,None,None,2,0,1.1635587,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
,,,,,,,,,,,,,,,,,,,,3,0,3,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092191504,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,1687.985203,1687.985203,1687.985203,None,None,2,0,0.5065417,,,,,,,,,,,,,,,,,,,10,15,1,2024-10-30_13h31.42.012,uWM_experiment,2022.2.3,59.99311279
